,Name,Note,Price ($),URL
727,Intel Xeon Silver 4123 @ 3.00GHz,14405,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4123+%40+3.00GHz&id=3189
728,Intel Core i3-1220P,14403,281.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-1220P&id=4819
729,Intel Xeon W-2135 @ 3.70GHz,14399,1007.7,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-2135+%40+3.70GHz&id=3121
730,Intel Core i7-9700KF @ 3.60GHz,14396,239.98,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9700KF+%40+3.60GHz&id=3428
731,Intel Xeon W-2235 @ 3.80GHz,14370,619.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-2235+%40+3.80GHz&id=3821
732,Intel Xeon E5-2673 v3 @ 2.40GHz,14368,700.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2673+v3+%40+2.40GHz&id=2606
733,Intel Xeon E5-2666 v3 @ 2.90GHz,14364,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2666+v3+%40+2.90GHz&id=2471
734,Intel Core i5-10600KF @ 4.10GHz,14363,175.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10600KF+%40+4.10GHz&id=3810
735,Intel Core i5-10600K @ 4.10GHz,14361,159.09,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10600K+%40+4.10GHz&id=3735
736,Intel Core i7-8086K @ 4.00GHz,14352,367.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8086K+%40+4.00GHz&id=3279
737,Intel Core i5-1240U,14323,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1240U&id=5089
738,AMD Ryzen 5 4600HS,14322,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+4600HS&id=3787
739,Intel Xeon E5-2697 v2 @ 2.70GHz,14313,165.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2697+v2+%40+2.70GHz&id=2009
740,Intel Core i9-9980HK @ 2.40GHz,14267,583.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i9-9980HK+%40+2.40GHz&id=3451
741,Intel Xeon E5-4660 v3 @ 2.10GHz,14256,4800.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4660+v3+%40+2.10GHz&id=3010
742,Intel Xeon D-1732TE @ 1.90GHz,14254,759.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1732TE+%40+1.90GHz&id=5085
743,Intel Core i3-12100E,14250,138.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-12100E&id=5576
744,Intel Core i3-12100F,14206,136.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-12100F&id=4670
745,Apple M1 8 Core 3200 MHz,14204,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Apple+M1+8+Core+3200+MHz&id=4104
746,Intel Xeon E-2236 @ 3.40GHz,14169,499.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2236+%40+3.40GHz&id=3607
747,Intel Xeon E5-2696 v2 @ 2.50GHz,14076,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2696+v2+%40+2.50GHz&id=2039
748,Intel Core i7-1265U,14013,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1265U&id=4766
749,Intel Xeon E5-2676 v3 @ 2.40GHz,14007,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2676+v3+%40+2.40GHz&id=2643
750,Intel Xeon E-2186G @ 3.80GHz,13955,429.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2186G+%40+3.80GHz&id=3346
751,AMD Ryzen 5 2600X,13954,77.3,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+2600X&id=3235
752,Intel Xeon E5-1680 v4 @ 3.40GHz,13945,1498.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1680+v4+%40+3.40GHz&id=2869
753,Intel Xeon E-2286G @ 4.00GHz,13938,1253.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2286G+%40+4.00GHz&id=3590
754,AMD EPYC 3251,13912,315.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+EPYC+3251&id=3583
755,AMD Ryzen 3 PRO 5350G,13887,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+5350G&id=4382
756,Intel Core i9-9880H @ 2.30GHz,13878,556.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i9-9880H+%40+2.30GHz&id=3456
757,Intel Xeon E-2276G @ 3.80GHz,13873,460.29,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2276G+%40+3.80GHz&id=3596
758,Intel Xeon E5-2667 v4 @ 3.20GHz,13858,735.32,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2667+v4+%40+3.20GHz&id=2830
759,Intel Xeon E-2246G @ 3.60GHz,13850,311.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2246G+%40+3.60GHz&id=3523
760,Intel Xeon E5-2650 v4 @ 2.20GHz,13809,39.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2650+v4+%40+2.20GHz&id=2797
761,Intel Core i7-1255U,13790,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1255U&id=4794
762,Intel Xeon E5-2670 v3 @ 2.30GHz,13753,39.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2670+v3+%40+2.30GHz&id=2337
763,Intel Core i7-8700K @ 3.70GHz,13688,250.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8700K+%40+3.70GHz&id=3098
764,Intel Core i5-10600 @ 3.30GHz,13682,218.21,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10600+%40+3.30GHz&id=3750
765,Intel Xeon W-1250 @ 3.30GHz,13665,333.48,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-1250+%40+3.30GHz&id=3827
766,Intel Core i5-11400T @ 1.30GHz,13644,182.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-11400T+%40+1.30GHz&id=4406
767,Intel Xeon E-2374G @ 3.70GHz,13607,399.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2374G+%40+3.70GHz&id=4672
768,Intel Xeon Gold 6128 @ 3.40GHz,13605,172.8,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Gold+6128+%40+3.40GHz&id=3104
769,Intel Core i5-1235U,13582,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1235U&id=4765
770,Intel Xeon W-1270TE @ 2.00GHz,13553,367.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-1270TE+%40+2.00GHz&id=4568
771,Intel Xeon E5-1660 v4 @ 3.20GHz,13537,1494.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1660+v4+%40+3.20GHz&id=2866
772,Intel Xeon E-2176G @ 3.70GHz,13533,389.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2176G+%40+3.70GHz&id=3336
773,Intel Core i3-12100,13498,122.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-12100&id=4687
774,Intel Core i5-1245U,13496,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1245U&id=4733
775,Intel Xeon E5-2658 v3 @ 2.20GHz,13487,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2658+v3+%40+2.20GHz&id=2619
776,AMD Ryzen 5 PRO 2600,13480,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+2600&id=3306
777,Intel Xeon E5-2690 v2 @ 3.00GHz,13463,73.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2690+v2+%40+3.00GHz&id=2057
778,AMD Ryzen 3 PRO 5350GE,13460,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+5350GE&id=4384
779,AMD Ryzen 7 4700U,13459,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+4700U&id=3699
780,Intel Xeon E-2136 @ 3.30GHz,13449,426.56,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2136+%40+3.30GHz&id=3363
781,AMD Ryzen 5 4600U,13445,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+4600U&id=3725
782,Intel Core i7-1260U,13444,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1260U&id=4999
783,Intel Xeon Silver 4210 @ 2.20GHz,13340,249.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4210+%40+2.20GHz&id=3524
784,Intel Core i9-9900T @ 2.10GHz,13339,439.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i9-9900T+%40+2.10GHz&id=3599
785,AMD Ryzen 3 5300GE,13321,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+5300GE&id=4389
786,Intel Xeon D-1581 @ 1.80GHz,13282,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1581+%40+1.80GHz&id=4626
787,Intel Core i7-9700F @ 3.00GHz,13279,202.1,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9700F+%40+3.00GHz&id=3465
788,Intel Core i7-9700 @ 3.00GHz,13263,167.29,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9700+%40+3.00GHz&id=3477
789,Intel Xeon E-2146G @ 3.50GHz,13260,495.64,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2146G+%40+3.50GHz&id=3314
790,Intel Core i3-12300T,13251,157.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-12300T&id=5109
791,Intel Xeon E5-2695 v2 @ 2.40GHz,13238,73.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2695+v2+%40+2.40GHz&id=2114
792,AMD Ryzen 5 2600,13215,62.27,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+2600&id=3243
793,AMD Ryzen 5 3500X,13201,99.98,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+3500X&id=3592
794,Intel Xeon E5-2660 v3 @ 2.60GHz,13195,94.28,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2660+v3+%40+2.60GHz&id=2359
795,Intel Core i3-13100T,13187,134.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-13100T&id=5295
796,Intel Xeon E5-2675 v3 @ 1.80GHz,13180,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2675+v3+%40+1.80GHz&id=2686
797,AMD Ryzen 5 5500U,13150,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+5500U&id=4141
798,Intel Xeon E5-1680 v3 @ 3.20GHz,13086,589.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1680+v3+%40+3.20GHz&id=2497
799,Intel Core i5-11500T @ 1.50GHz,13075,192.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-11500T+%40+1.50GHz&id=4526
800,AMD Ryzen 5 1600X,13070,138.84,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+1600X&id=3000
801,Intel Xeon D-1587 @ 1.70GHz,13019,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1587+%40+1.70GHz&id=2835
802,AMD Ryzen Embedded V2516,13016,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+Embedded+V2516&id=4861
803,Intel Xeon Silver 4114 @ 2.20GHz,12991,223.07,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4114+%40+2.20GHz&id=3095
804,Intel Xeon E5-4627 v4 @ 2.60GHz,12969,999.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4627+v4+%40+2.60GHz&id=3005
805,Intel Core i3-12100TE,12961,125.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-12100TE&id=4955
806,Intel Core i3-1315U,12947,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-1315U&id=5300
807,Intel Xeon E5-2685 v3 @ 2.60GHz,12944,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2685+v3+%40+2.60GHz&id=2538
808,Intel Xeon E-2334 @ 3.40GHz,12929,304.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2334+%40+3.40GHz&id=4792
809,Intel Core i7-8700 @ 3.20GHz,12911,139.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8700+%40+3.20GHz&id=3099
810,Intel Core i7-9700E @ 2.60GHz,12881,323.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9700E+%40+2.60GHz&id=3875
811,AMD Ryzen 3 5300G,12878,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+5300G&id=4392
812,Intel Core i7-10700T @ 2.00GHz,12861,413.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-10700T+%40+2.00GHz&id=3792
813,Intel Xeon W-10855M @ 2.80GHz,12852,450.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-10855M+%40+2.80GHz&id=3818
814,AMD Ryzen 3 PRO 7330U,12846,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+7330U&id=5278
815,Intel Core i7-7800X @ 3.50GHz,12829,174.5,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-7800X+%40+3.50GHz&id=3037
816,Intel Core i5-1334U,12802,340.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1334U&id=5496
817,Intel Core i5-10500 @ 3.10GHz,12790,228.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10500+%40+3.10GHz&id=3749
818,AMD Ryzen 5 3500,12787,199.99,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+3500&id=3588
819,Intel Core i3-12100T,12781,122.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-12100T&id=4802
820,Intel Core i7-5960X @ 3.00GHz,12754,106.04,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-5960X+%40+3.00GHz&id=2332
821,Intel Xeon E5-1680 v2 @ 3.00GHz,12749,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1680+v2+%40+3.00GHz&id=2342
822,AMD Ryzen 5 PRO 4650U,12738,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+4650U&id=3766
823,AMD Ryzen 3 3300X,12660,146.64,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+3300X&id=3716
824,Intel Xeon W-2133 @ 3.60GHz,12654,617.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-2133+%40+3.60GHz&id=3084
825,Intel Xeon E5-2650L v4 @ 1.70GHz,12646,596.32,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2650L+v4+%40+1.70GHz&id=3054
826,Intel Xeon E5-2680 v2 @ 2.80GHz,12616,39.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2680+v2+%40+2.80GHz&id=2061
827,Intel Xeon W-11555MLE @ 1.90GHz,12591,348.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-11555MLE+%40+1.90GHz&id=5081
828,Intel Xeon E5-1660 v3 @ 3.00GHz,12568,398.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1660+v3+%40+3.00GHz&id=2412
829,Intel Xeon E5-2667 v3 @ 3.20GHz,12556,189.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2667+v3+%40+3.20GHz&id=2441
830,AMD Ryzen 5 5500H,12543,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+5500H&id=5759
831,Intel Xeon D-2143IT @ 2.20GHz,12461,566.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-2143IT+%40+2.20GHz&id=3312
832,Intel Xeon E5-2618L v4 @ 2.20GHz,12406,902.2,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2618L+v4+%40+2.20GHz&id=3101
833,Intel Xeon E5-2649 v3 @ 2.30GHz,12399,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2649+v3+%40+2.30GHz&id=3194
834,Intel Core i7-1250U,12371,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1250U&id=4977
835,Intel Xeon E5-2640 v4 @ 2.40GHz,12316,200.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2640+v4+%40+2.40GHz&id=2752
836,Intel Xeon E5-2667 v2 @ 3.30GHz,12306,289.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2667+v2+%40+3.30GHz&id=2154
837,AMD Ryzen 5 1600,12301,51.5,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+1600&id=2984
838,Intel Core i5-10505 @ 3.20GHz,12243,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10505+%40+3.20GHz&id=4372
839,Apple A17 Pro,12242,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Apple+A17+Pro&id=5683
840,Intel Core i5-10400F @ 2.90GHz,12231,109.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10400F+%40+2.90GHz&id=3767
841,Intel Xeon E5-2687W v2 @ 3.40GHz,12227,403.19,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2687W+v2+%40+3.40GHz&id=2045
842,Intel Xeon W-1250E @ 3.50GHz,12212,260.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-1250E+%40+3.50GHz&id=4934
843,Intel Core i5-10400 @ 2.90GHz,12168,114.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10400+%40+2.90GHz&id=3737
844,Intel Xeon E5-2673 v2 @ 3.30GHz,12128,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2673+v2+%40+3.30GHz&id=2741
845,Intel Xeon E5-2692 v2 @ 2.20GHz,12119,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2692+v2+%40+2.20GHz&id=2761
846,Intel Xeon D-2141I @ 2.20GHz,12117,555.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-2141I+%40+2.20GHz&id=3379
847,AMD Ryzen 5 PRO 4500U,12117,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+4500U&id=3743
848,Intel Core i7-10750H @ 2.60GHz,12025,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-10750H+%40+2.60GHz&id=3657
849,Intel Xeon E-2278GEL @ 2.00GHz,12024,494.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2278GEL+%40+2.00GHz&id=3595
850,Intel Core i7-8700B @ 3.20GHz,12017,303.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8700B+%40+3.20GHz&id=3388
851,Intel Xeon E5-2650 v3 @ 2.30GHz,11980,15.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2650+v3+%40+2.30GHz&id=2344
852,Intel Core i7-11375H @ 3.30GHz,11963,482.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-11375H+%40+3.30GHz&id=4157
853,Intel Core i7-10850H @ 2.70GHz,11875,395.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-10850H+%40+2.70GHz&id=3734
854,Intel Xeon E5-2650L v3 @ 1.80GHz,11862,1365.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2650L+v3+%40+1.80GHz&id=2588
855,Intel Xeon E-2276M @ 2.80GHz,11837,450.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2276M+%40+2.80GHz&id=3489
856,ARM Neoverse-N1 32 Core 1700 MHz,11820,0.0,https://www.cpubenchmark.net/cpu.php?cpu=ARM+Neoverse-N1+32+Core+1700+MHz&id=5562
857,Snapdragon 8cx Gen 3 @ 3.0 GHz,11798,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Snapdragon+8cx+Gen+3+%40+3.0+GHz&id=4774
858,Intel Core i7-11370H @ 3.30GHz,11778,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-11370H+%40+3.30GHz&id=4048
859,Intel Xeon E5-2663 v3 @ 2.80GHz,11777,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2663+v3+%40+2.80GHz&id=2677
860,ARM Neoverse-N1 80 Core 2800 MHz,11755,0.0,https://www.cpubenchmark.net/cpu.php?cpu=ARM+Neoverse-N1+80+Core+2800+MHz&id=5333
861,Intel Xeon E5-2630 v4 @ 2.20GHz,11754,14.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2630+v4+%40+2.20GHz&id=2758
862,Intel CC150 @ 3.50GHz,11745,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+CC150+%40+3.50GHz&id=3785
863,Microsoft SQ3 @ 3.0 GHz,11742,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Microsoft+SQ3+%40+3.0+GHz&id=5065
864,Intel Xeon D-2146NT @ 2.30GHz,11736,641.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-2146NT+%40+2.30GHz&id=3530
865,Intel Core i3-13100E,11650,137.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-13100E&id=5641
866,Intel Xeon D-1577 @ 1.30GHz,11645,1176.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1577+%40+1.30GHz&id=3844
867,AMD Ryzen 3 3100,11629,71.65,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+3100&id=3715
868,Intel Xeon E5-4657L v2 @ 2.40GHz,11613,751.19,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4657L+v2+%40+2.40GHz&id=2480
869,Intel Xeon E5-2648L v4 @ 1.80GHz,11547,1384.57,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2648L+v4+%40+1.80GHz&id=3044
870,AMD Ryzen 3 5400U,11524,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+5400U&id=4178
871,Intel Xeon E5-4669 v4 @ 2.20GHz,11523,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4669+v4+%40+2.20GHz&id=2997
872,Intel Xeon E-2186M @ 2.90GHz,11489,623.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2186M+%40+2.90GHz&id=3232
873,Intel Xeon E5-1650 v4 @ 3.60GHz,11463,429.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1650+v4+%40+3.60GHz&id=2838
874,AMD Ryzen 3 5425U,11456,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+5425U&id=4715
875,Intel Core i7-6850K @ 3.60GHz,11438,125.26,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-6850K+%40+3.60GHz&id=2800
876,Intel Xeon Silver 4208 @ 2.10GHz,11396,197.91,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4208+%40+2.10GHz&id=3507
877,Intel Core i3-11100B @ 3.60GHz,11357,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-11100B+%40+3.60GHz&id=4637
878,Intel Xeon E5-4627 v3 @ 2.60GHz,11344,2400.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4627+v3+%40+2.60GHz&id=2913
879,AMD Ryzen 3 PRO 4200G,11315,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+4200G&id=4088
880,Intel Xeon E5-2670 v2 @ 2.50GHz,11313,25.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2670+v2+%40+2.50GHz&id=2152
881,Intel Core i5-10500H @ 2.50GHz,11306,250.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10500H+%40+2.50GHz&id=4158
882,Intel Core i3-11100HE @ 2.40GHz,11289,233.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-11100HE+%40+2.40GHz&id=5579
883,AMD Ryzen 3 PRO 5475U,11272,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+5475U&id=4851
884,AMD Ryzen 3 7330U,11264,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+7330U&id=5197
885,Intel Core i5-10600T @ 2.40GHz,11234,213.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10600T+%40+2.40GHz&id=3834
886,AMD Ryzen 3 4300GE,11219,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+4300GE&id=3865
887,Intel Core i7-9850H @ 2.60GHz,11213,1305.76,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9850H+%40+2.60GHz&id=3478
888,Intel Xeon E5-2640 v3 @ 2.60GHz,11173,12.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2640+v3+%40+2.60GHz&id=2365
889,Intel Xeon E5-2643 v4 @ 3.40GHz,11155,310.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2643+v4+%40+3.40GHz&id=2811
890,Apple A16 Bionic,11126,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Apple+A16+Bionic&id=5016
891,Hygon C86 3250 8-core,11114,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Hygon+C86+3250+8-core&id=5291
892,Intel Xeon Silver 4209T @ 2.20GHz,11080,649.25,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4209T+%40+2.20GHz&id=3440
893,Intel Xeon E5-2628L v4 @ 1.90GHz,11079,1364.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2628L+v4+%40+1.90GHz&id=2964
894,AMD Ryzen 3 PRO 5450U,11075,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+5450U&id=4408
895,Intel Xeon E-2226G @ 3.40GHz,11073,331.37,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2226G+%40+3.40GHz&id=3572
896,Intel Core i7-1195G7 @ 2.90GHz,11067,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1195G7+%40+2.90GHz&id=4514
897,Intel Xeon E5-4650 v2 @ 2.40GHz,11064,498.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4650+v2+%40+2.40GHz&id=3386
